pair_name,control_kind,graft_mode,token_position_label,layer_label,blend_lambda,n,prompt_count,donor_identity_fraction_mean,donor_identity_fraction_ci95_low,donor_identity_fraction_ci95_high,js_to_host_mean,js_to_host_ci95_low,js_to_host_ci95_high,js_to_donor_mean,js_to_donor_ci95_low,js_to_donor_ci95_high,text_donor_identity_fraction_mean,text_donor_identity_fraction_ci95_low,text_donor_identity_fraction_ci95_high,semantic_donor_identity_fraction_mean,semantic_donor_identity_fraction_ci95_low,semantic_donor_identity_fraction_ci95_high,recovery_fraction_mean,recovery_fraction_ci95_low,recovery_fraction_ci95_high,persistence_mean,persistence_ci95_low,persistence_ci95_high,cad_mean,cad_ci95_low,cad_ci95_high,next_token_kl_mean,next_token_kl_ci95_low,next_token_kl_ci95_high,activation_norm_deviation_mean,activation_norm_deviation_ci95_low,activation_norm_deviation_ci95_high,verbal_donor_claim_mean,verbal_donor_claim_ci95_low,verbal_donor_claim_ci95_high
later_host_young_donor,adjacent,prefix,last_prompt_token,late_middle,0.0,8,8,0.012435814926669371,0.005017591747857883,0.022950780527720985,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.015096774906851351,0.008198943323804997,0.02497035243432037,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,5.316709578037262,4.614372439682484,5.966747260093689,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.05821308074519038,0.04106220796238631,0.07590376131702214,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,late_middle,0.25,8,8,0.4722711158189165,0.3261668215943536,0.6281777532551582,0.008496818125422578,0.002911148129533103,0.017725066735147264,0.00511088507482782,0.004577283484104555,0.005734218860743567,0.26303401543373306,0.05810457741646037,0.530314232455076,0.2742788717920149,0.03279486589643642,0.5442537065518271,0.0069778140633945,0.0,0.0209334421901835,0.9930221859366055,0.9790665578098166,1.0,76.51623344421387,57.54603533744812,104.67909520864487,0.03904271818464622,0.011677818692987785,0.08552696213591844,3.437779814004898,2.6327620655298234,4.693191642314195,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,late_middle,0.5,8,8,0.5563997591550639,0.41445284520963993,0.7090385983318578,0.011206956478417851,0.004391781330559752,0.02179062246614194,0.005152664671186358,0.004153201982262544,0.006578617263585329,0.26303401543373306,0.05810457741646037,0.530314232455076,0.2742788717920149,0.03279486589643642,0.5442537065518271,0.02291836482807003,0.0,0.06875509448421009,0.97708163517193,0.9312449055157899,1.0,96.00791645050049,75.20432357788086,126.63603365421295,0.052052450948394835,0.01763772806734778,0.10843507576500996,4.146070599555969,3.310547810792923,5.507224790751934,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,late_middle,0.75,8,8,0.5956949664764775,0.45693901093166134,0.7384744496996318,0.013177256390918046,0.005606597599398811,0.02418616601789836,0.005197427060920745,0.004315810512343888,0.0064812075317604466,0.28241125025198255,0.08197403036917453,0.534903840429583,0.28421974861368604,0.046168410295728074,0.5542211095776702,0.02543260308030415,0.0,0.07629780924091245,0.9745673969196958,0.9237021907590875,1.0,107.03381252288818,86.13809831142426,137.36587595939636,0.06006051576696336,0.022419436037307606,0.11867053208407013,4.504284143447876,3.692604921758175,5.810398115962744,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,late_middle,1.0,8,8,0.6134313367797593,0.4910333595901882,0.7428493982821344,0.01506327002425678,0.006726981897372752,0.026363456543185747,0.005613009328953922,0.004647224117070437,0.006977327517233789,0.26303401543373306,0.05810457741646037,0.530314232455076,0.2742788717920149,0.03279486589643642,0.5442537065518271,0.023416628018939678,0.0,0.07024988405681903,0.9765833719810604,0.9297501159431809,1.0,114.6222038269043,93.9960963487625,144.05501546859742,0.06682515400461853,0.026820384117309005,0.12555793462670406,4.77379298210144,3.97653771340847,6.026012431830168,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,middle,0.0,8,8,0.012435814926669371,0.005017591747857883,0.022950780527720985,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.015096774906851351,0.008198943323804997,0.02497035243432037,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,5.316709578037262,4.614372439682484,5.966747260093689,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.02914384542964399,0.025840909156249835,0.0343790351646021,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,middle,0.25,8,8,0.3001164889588471,0.17445981534548957,0.44902929495284394,0.005269894310913514,0.0015671811934225843,0.011189821593325176,0.007214459124952555,0.0060997307358775284,0.008273631244082934,0.21719923970556915,0.07748181223470985,0.3645219305942465,0.21479248408718665,0.046168410295728074,0.38313644692716964,0.0,0.0,0.0,1.0,1.0,1.0,61.16360807418823,45.05860742330551,84.08867262601852,0.022907002188730985,0.006411502328410279,0.05007570928428321,2.299631431698799,2.0041507981717586,2.6380321167409417,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,middle,0.5,8,8,0.3631058623701876,0.22498787857831617,0.5254943044768534,0.007425290605169721,0.002248498993139947,0.016130646536475977,0.007142349670175463,0.006087855494115502,0.008175338608270976,0.28241125025198255,0.08197403036917453,0.534903840429583,0.28421974861368604,0.046168410295728074,0.5542211095776702,0.0,0.0,0.0,1.0,1.0,1.0,77.2510290145874,58.00116317272186,105.81154472827912,0.0338948299176991,0.009243460846482776,0.07665902605949666,3.145251363515854,2.7889159984886644,3.61732617020607,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,middle,0.75,8,8,0.36963793702886794,0.2374499837924304,0.5332100838342666,0.007871234527556226,0.002475001499260543,0.017165786981058768,0.007419146655593067,0.006296713375195395,0.008554702273977454,0.30304448490158176,0.09811504688430905,0.5584104804576825,0.35226706701378663,0.12919643610612505,0.608888009397478,0.0,0.0,0.0,1.0,1.0,1.0,83.19024324417114,63.676831412315366,112.99266384840011,0.03633905726019293,0.010055247685522772,0.08265012494812252,3.721769243478775,3.362052070349455,4.208136039227247,1.0,1.0,1.0
later_host_young_donor,adjacent,prefix,last_prompt_token,middle,1.0,8,8,0.3659931777150985,0.2404869498529589,0.5255020792477016,0.007743753638351336,0.0025733852526172996,0.016653338717151196,0.007736514904536307,0.0066968783386982976,0.00884364515368361,0.2276596904636057,0.040010469467848676,0.5002984419914277,0.2643442473157117,0.061356052094212,0.5286884946314242,0.0,0.0,0.0,1.0,1.0,1.0,85.2036485671997,66.02246329784393,114.51033039093018,0.03552289376966655,0.010621940990677103,0.0796235521440394,4.22913783788681,3.8550626121461393,4.712944433093071,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early,0.0,8,8,0.012435814926669371,0.005017591747857883,0.022950780527720985,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.015096774906851351,0.008198943323804997,0.02497035243432037,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,3.472831293940544,1.9838421493768692,5.660008907318115,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.012368757161311805,0.011487781055620871,0.013249314727727324,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early,0.25,8,8,0.014219464499532104,0.008227195839157455,0.020954975718068165,0.0001338018882961478,0.00011056381838443485,0.00015363218431048152,0.01496742240851745,0.008192948465875816,0.02465553436195478,0.21986297409882322,0.05810457741646037,0.40340839277398394,0.2181411240552034,0.03854451043975647,0.3975796453717956,0.0,0.0,0.0,1.0,1.0,1.0,24.172234296798706,17.44229684472084,33.61216005086899,0.0005368303100112826,0.00044305164465185953,0.0006171292703584186,0.012368757161311805,0.011487781055620871,0.013249314727727324,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early,0.5,8,8,0.021203398647484228,0.009153196034062932,0.03999246616596113,0.00018584450663183816,0.00012458224443889776,0.00027276433538645504,0.015131033957004547,0.008450392351369374,0.024616669643728526,0.21760351717700166,0.07944812089882695,0.35547966466220204,0.2827859936734747,0.09109082987851244,0.47774261807096685,0.0,0.0,0.0,1.0,1.0,1.0,47.64602565765381,33.119197845458984,70.90798193216322,0.0007464386399078649,0.0005010993997530023,0.0010927415028163523,0.012368757161311805,0.011487781055620871,0.013249314727727324,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early,0.75,8,8,0.023371943592762862,0.011360535382996521,0.040816328352375794,0.00021376615222834516,0.00016591358084951934,0.00027913815461033664,0.014893947169184685,0.008273738552816212,0.024189501616638152,0.2221665818536404,0.07944812089882695,0.36521615585246586,0.28088299049563376,0.09109082987851244,0.4737796249507302,0.0,0.0,0.0,1.0,1.0,1.0,78.04306268692017,56.95948781967163,113.48536839485168,0.000860793843457941,0.0006677690971628181,0.0011236664819080032,0.012368757161311805,0.011487781055620871,0.013249314727727324,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early,1.0,8,8,0.023849363347283884,0.011108477758197541,0.04369196674423894,0.0002253514394396916,0.00015300856198336988,0.000311884923485195,0.015143943310249597,0.008551569435803685,0.024283636495238167,0.09914164466152861,0.016848211595977762,0.22620704810178946,0.07812663732689448,0.006427134522416108,0.20466323662849778,0.0,0.0,0.0,1.0,1.0,1.0,112.38204860687256,81.3372118473053,160.44450542926785,0.0009070432170119602,0.0006132129051366064,0.001257653412358195,0.012368757161311805,0.011487781055620871,0.013249314727727324,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early_middle,0.0,8,8,0.012435814926669371,0.005017591747857883,0.022950780527720985,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.015096774906851351,0.008198943323804997,0.02497035243432037,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,2.941220223903656,1.6914598494768143,4.838316157460213,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.18712730845436454,0.07043571770191193,0.3449701726087369,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early_middle,0.25,8,8,0.017653174935671534,0.008886304390239656,0.029362340993897215,0.0001656148178881267,0.00013002834439248545,0.00020744777475556475,0.01507656613830477,0.008200129526085221,0.024889124697074293,0.21641263173497038,0.07748181223470985,0.3613756479641223,0.22946598406134838,0.046168410295728074,0.412207872551095,0.0,0.0,0.0,1.0,1.0,1.0,223.95575523376465,212.61291975975035,233.13383865356445,0.0006662084633717313,0.0005220548995566787,0.000835673071196652,0.18712730845436454,0.07043571770191193,0.3449701726087369,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early_middle,0.5,8,8,0.021562475977338295,0.013494039131962817,0.030142464111571253,0.00022326122598315123,0.00020009328022752015,0.00024601402215012057,0.015350666013546288,0.008424751543498133,0.024894037379999644,0.14357321748597207,0.017280217021515627,0.31510330912119955,0.12775135133853938,0.01121881862111189,0.2774185537527582,0.0,0.0,0.0,1.0,1.0,1.0,439.3192481994629,419.91805305480955,456.95091438293457,0.0008995275638881139,0.0008054579579038545,0.000993011118407594,0.18712730845436454,0.07043571770191193,0.3449701726087369,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early_middle,0.75,8,8,0.028227857908642365,0.016627638899618297,0.0426222656866223,0.0003050964733120054,0.00024551323931518707,0.00035728218736039705,0.01560124970274046,0.008764153269294184,0.024820230528712267,0.08289044702194552,0.004439395625968816,0.2052321157708677,0.07697144641054585,0.006591932843504159,0.18664486099393168,0.0,0.0,0.0,1.0,1.0,1.0,654.8769912719727,626.7578796386719,682.1721717834472,0.0012290294253034517,0.0009883172828267562,0.0014395893111213808,0.18712730845436454,0.07043571770191193,0.3449701726087369,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,early_middle,1.0,8,8,0.034218732964261686,0.02284197253759187,0.050233437770724185,0.00041592693378333934,0.0003052331999242597,0.0005270185473818856,0.015864170622080564,0.009107198094716296,0.024974474890041162,0.1422598590386696,0.017280217021515627,0.3111960677404748,0.1153848216579573,0.0065919328435033835,0.27066143338273224,0.0,0.0,0.0,1.0,1.0,1.0,874.6556167602539,834.024006652832,910.2585372924805,0.0016890274710021913,0.0012322007067268714,0.0021489461720193503,0.18712730845436454,0.07043571770191193,0.3449701726087369,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late,0.0,8,8,0.012435814926669371,0.005017591747857883,0.022950780527720985,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.015096774906851351,0.008198943323804997,0.02497035243432037,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,0.8248046636581421,0.6171827986836433,1.1833950551226735,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.16450365632772446,0.09154133033007383,0.2705696962308138,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late,0.25,8,8,0.018936781655775656,0.008180133694679998,0.0309185242416415,0.00020969919569324702,9.299207013100386e-05,0.000399015451125706,0.015145460492931306,0.008176278114842717,0.025160759729624258,0.2346385187620934,0.0799075382124089,0.41077157049409807,0.22374226898002156,0.046168410295728074,0.40104042324542616,0.0,0.0,0.0,1.0,1.0,1.0,41.191020488739014,39.41947566270828,42.846970558166504,0.0008518262548022904,0.0003722788320374093,0.0016274762960165389,0.16450365632772446,0.09154133033007383,0.2705696962308138,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late,0.5,8,8,0.016358608057448057,0.00876039413010037,0.024789017224432556,0.00016034566851885756,0.00011043091792544147,0.00022121333392988157,0.015161081042606384,0.008215239155106246,0.024993912153877314,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,78.45362091064453,75.787730717659,80.81505012512207,0.0006453977621276863,0.00044307876014499926,0.0008913688418033415,0.16450365632772446,0.09154133033007383,0.2705696962308138,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late,0.75,8,8,0.01762137371570552,0.009958070301575795,0.025908994591755618,0.0001773066860550898,0.00012295295427975362,0.0002492127574669212,0.014948952593840659,0.008143117671716027,0.024823960961657576,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,111.37089443206787,107.6592308998108,114.28992080688477,0.0007148715121729765,0.000492822058913589,0.001006890950611705,0.16450365632772446,0.09154133033007383,0.2705696962308138,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late,1.0,8,8,0.014707696444526906,0.0074712316609884775,0.023307096742985377,0.00013548209062719252,0.00010606645651023427,0.0001665442346165946,0.015068241395056248,0.008204046328319236,0.024964684739825313,0.23449585676583903,0.07976844276606086,0.4106253419479373,0.22390673956144272,0.046168410295728074,0.4014416275129723,0.0,0.0,0.0,1.0,1.0,1.0,141.93141174316406,137.57476410865783,145.32356519699096,0.0005450699172797613,0.00042568353628666953,0.0006698459859762805,0.16450365632772446,0.09154133033007383,0.2705696962308138,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late_middle,0.0,8,8,0.012435814926669371,0.005017591747857883,0.022950780527720985,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.015096774906851351,0.008198943323804997,0.02497035243432037,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,1.6103839427232742,1.0467850416898727,2.516237739101052,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.14723277371376753,0.07384816650301218,0.2605749371694401,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late_middle,0.25,8,8,0.013895193416499998,0.005951799417407866,0.023860105688631176,0.0001194898713947623,7.911912894087436e-05,0.00016064987539721187,0.014855735003948212,0.008118217617447954,0.024549019584082996,0.16230153798257943,0.03456043404303125,0.30840824724618565,0.1821164353914731,0.03279486589643642,0.3510570335171418,0.0,0.0,0.0,1.0,1.0,1.0,119.91331577301025,115.1829142332077,123.44703674316406,0.0004791239016412874,0.0003180817370321165,0.0006444256557188055,0.14723277371376753,0.07384816650301218,0.2605749371694401,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late_middle,0.5,8,8,0.01845299888574456,0.008512920201162445,0.02923345082304413,0.00016725585282983957,0.00012666322020322697,0.00020894725589641893,0.015081585326697677,0.008304503779800142,0.024873603112064303,0.17423033069377403,0.0,0.34846066138754805,0.2191228086232254,-5.3244383816357405e-17,0.4168020242295854,0.0,0.0,0.0,1.0,1.0,1.0,232.74300003051758,225.12578797340393,239.1500129699707,0.000671811245410936,0.0005102417177113239,0.0008360185620404081,0.14723277371376753,0.07384816650301218,0.2605749371694401,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late_middle,0.75,8,8,0.017573728617896738,0.008777713218557335,0.02661016309534467,0.00016039781894505722,0.0001155840467163216,0.00019571514244489662,0.015089155116584152,0.008306527174136135,0.024928530058241447,0.13919360208066892,0.017280217021515627,0.29052288708230184,0.1418790012208345,0.006591932843503993,0.3111327077734799,0.0,0.0,0.0,1.0,1.0,1.0,342.71274185180664,330.6529511451721,353.716121673584,0.0006438147011067485,0.00046565208249376154,0.0007849246558180312,0.14723277371376753,0.07384816650301218,0.2605749371694401,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,late_middle,1.0,8,8,0.02017478409377305,0.012539624640580834,0.028554863473687964,0.00021079597354400903,0.00017588335867912974,0.00024579776913924434,0.015270510804839432,0.008444808318745344,0.02516838641895447,0.12508546852217367,0.0,0.3091623103493032,0.08190137262392842,-7.73777344724713e-16,0.2227450552301924,0.0,0.0,0.0,1.0,1.0,1.0,452.81882095336914,436.52009534835815,466.6673203468323,0.0008536873428965919,0.0007079380993673112,0.0010027252437794232,0.14723277371376753,0.07384816650301218,0.2605749371694401,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,middle,0.0,8,8,0.012435814926669371,0.005017591747857883,0.022950780527720985,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.015096774906851351,0.008198943323804997,0.02497035243432037,0.23899625696761012,0.0841563329627877,0.4152382521547526,0.2221648423138172,0.046168410295728074,0.3994629965792218,0.0,0.0,0.0,1.0,1.0,1.0,2.1975837647914886,1.329313550144434,3.5262779504060746,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.1446718443185091,0.0704425242729485,0.2588238981552422,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,middle,0.25,8,8,0.01622525861833197,0.00908930799965478,0.024072801568234607,0.00015470767903025262,0.00013100460628265865,0.00017638848744354617,0.015019350044894964,0.008064367041515651,0.024912221463455352,0.12504023490538282,0.016848211595977762,0.27351301317471494,0.13102120578084436,0.006427134522416108,0.30854937035855773,0.0,0.0,0.0,1.0,1.0,1.0,179.5989055633545,171.33162488937378,185.92729568481445,0.0006223123455129098,0.0005279123441141564,0.0007101059050910408,0.1446718443185091,0.0704425242729485,0.2588238981552422,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,middle,0.5,8,8,0.020338707804329975,0.01143107501741861,0.030396656005017206,0.00020354685693746433,0.0001727882452087215,0.00023334343600254213,0.015565449371933937,0.008504074363736435,0.025398086807399523,0.08440913194036999,0.004439395625968816,0.20978817052614107,0.08340299026893526,0.006591932843504159,0.20593949256909988,0.0,0.0,0.0,1.0,1.0,1.0,354.47955322265625,339.237060546875,366.02743911743164,0.0008217339418479241,0.0006956369381441619,0.000946463769832917,0.1446718443185091,0.0704425242729485,0.2588238981552422,1.0,1.0,1.0
later_host_young_donor,adjacent,single_layer,first_prompt_token,middle,0.75,8,8,0.02686985323532386,0.01603935969323983,0.040261646543461926,0.0002865968781406991,0.00022596624557991163,0.000349551834324302,0.015670801629312336,0.008665418450254947,0.025155787970288654,0.1778794567275882,0.040010469467848676,0.32430214681371733,0.22750484258156517,0.026202933052931487,0.4450773969473803,0.0,0.0,0.0,1.0,1.0,1.0,523.1195602416992,502.29022455215454,540.8084144592285,0.0011583515952224843,0.0009095911651456845,0.0014175016911394777,0.1446718443185091,0.0704425242729485,0.2588238981552422,1.0,1.0,1.0
